Date,Open,High,Low,Close,Adj Close,Volume,next_price,next_rtn,log_return,CCI,MA5,MA10,RASD5,RASD10,MACD,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,S&P500,SOX,VIX,KOSPI
2013-10-30,125800.0,126000.0,121600.0,126000.0,124361.3984375,977295,117847.234375,0.0015898251192367763,0.0,5.551149881046867,124920.0,126220.0,3229.6920689657286,3885.5645707555805,6479.2138038519915,5455.934088783617,134838.9290282691,120460.0,106081.0709717309,0.0,4600.0,76.9304734985511,-49.56521739130435,1763.31005859375,504.3299865722656,13.649999618530273,2059.580078125
2013-10-31,124000.0,124600.0,118000.0,119400.0,117847.234375,2261070,119426.4140625,-0.0370967741935484,-0.05380266842668603,-84.85785830019147,124080.0,125960.0,3092.7588909614597,3811.057111376067,5646.87794532007,5637.653082441931,134641.20459176193,120860.0,107078.79540823807,-6600.0,-8200.0,69.11808886998881,-81.81818181818181,1756.5400390625,507.0899963378906,13.75,2030.0899658203125
2013-11-01,118000.0,122600.0,117400.0,121000.0,119426.4140625,862840,115675.828125,0.025423728813559254,0.013311238020830465,-106.22307324078493,124000.0,125260.0,2814.313163343034,3683.664978044021,5058.046398660357,5606.392147981793,134356.31587479683,121370.0,108383.68412520317,1600.0,-5000.0,69.90942296289428,-82.0,1761.6400146484375,505.3999938964844,13.279999732971191,2039.4200439453125
2013-11-04,121200.0,122000.0,117200.0,117200.0,115675.828125,763935,117847.234375,-0.03300330033003296,-0.03190870596246797,-118.13214108296049,121920.0,123680.0,2837.8241496397354,3552.902385894692,4235.9356837712985,5548.792708840236,133712.3052169864,121760.0,109807.6947830136,-3800.0,-8800.0,61.7887527396003,-100.0,1767.9300537109375,504.67999267578125,12.930000305175781,2025.1700439453125
2013-11-05,117400.0,120800.0,117400.0,119400.0,117847.234375,816165,114491.4375,0.017035775127768327,0.01859746794163759,-101.99430199430162,120600.0,122520.0,2999.8766457998327,3317.326969064845,3719.0576514933055,5409.593229637362,132900.72767467087,122250.0,111599.27232532913,2200.0,0.0,73.95001941731661,-89.10891089108911,1762.969970703125,503.1300048828125,13.270000457763672,2013.9300537109375
2013-11-06,120000.0,120800.0,115600.0,116000.0,114491.4375,929920,115083.6328125,-0.033333333333333326,-0.028889123236806605,-121.54793315743159,118600.0,121760.0,2920.0012311284054,3074.846650047074,3000.488735588966,5394.622284663265,132765.5354438572,122330.0,111894.46455614279,-3400.0,-5000.0,63.16921025135181,-98.1651376146789,1770.489990234375,504.9100036621094,12.670000076293945,2013.6700439453125
2013-11-07,116000.0,118400.0,113200.0,116600.0,115083.6328125,1529780,110543.4609375,0.005172413793103514,0.005159067360243782,-122.85012285012266,118040.0,121060.0,2669.595273785815,2881.177082373644,2451.1770352583408,5380.720692901604,132486.71774359606,122480.0,112473.28225640395,600.0,-600.0,64.01318892506569,-85.9504132231405,1747.1500244140625,495.20001220703125,13.90999984741211,2004.0400390625
2013-11-08,118600.0,119200.0,112000.0,112000.0,110543.4609375,1304440,114491.4375,-0.05564924114671166,-0.040250350616223105,-133.76123234916543,116240.0,120120.0,2512.3568091903016,2663.3349862666746,1625.9194120903703,5510.669214837203,132961.10274691353,122260.0,111558.89725308648,-4600.0,-7400.0,59.4672796190227,-100.0,1770.6099853515625,500.9800109863281,12.899999618530273,1984.8699951171875
2013-11-11,114400.0,116600.0,112400.0,116000.0,114491.4375,932345,121203.0,0.013986013986013957,0.035091283255979364,-112.74470095855276,116000.0,118960.0,2276.3453883891298,2557.084769014439,1279.9093721486279,5445.621413777402,132961.10274691353,122260.0,111558.89725308648,4000.0,0.0,61.7746046556831,-78.49462365591398,1771.8900146484375,500.3999938964844,12.529999732971191,1977.300048828125
2013-11-12,117400.0,123400.0,115800.0,122800.0,121203.0,992050,118439.40625,0.04599659284497437,0.056966787265506094,7.266982622432998,116680.0,118640.0,2379.1509028566534,2689.51377432825,1536.6831656740542,5599.505598507588,132616.337124447,122080.0,111543.66287555301,6800.0,6200.0,70.965680258154,-30.76923076923077,1767.68994140625,503.6099853515625,12.819999694824219,1995.47998046875
2013-11-13,122400.0,123800.0,118000.0,120000.0,118439.40625,738515,122387.3984375,-0.019607843137254943,-0.023065335670094212,11.604699822952055,117480.0,118040.0,2759.725538202549,2839.863384665484,1496.9853325025324,5613.826627185617,132616.7726207828,122130.0,111643.22737921719,-2800.0,8000.0,69.96792851255155,-48.717948717948715,1782.0,508.0,12.520000457763672,1963.56005859375
2013-11-14,122600.0,125400.0,121400.0,124000.0,122387.3984375,894005,123769.1875,0.011419249592169667,0.03278992070208133,79.84496124031028,118960.0,118500.0,3272.3914844135484,2970.9933790996884,1767.9116987356538,5598.5532966723595,132748.00361285353,122230.0,111711.99638714647,4000.0,8000.0,78.73658504340094,-23.076923076923077,1790.6199951171875,505.3900146484375,12.369999885559082,1967.56005859375
2013-11-15,125400.0,125400.0,122400.0,125400.0,123769.1875,706495,123374.390625,0.0,0.011227029098651515,102.55787599158184,121640.0,118940.0,3456.7754774662885,2984.566143328301,2071.709715599369,5412.942346910048,132391.3555958387,122100.0,111808.64440416133,1400.0,2600.0,84.33711071745415,-10.666666666666666,1798.1800537109375,508.94000244140625,12.1899995803833,2005.6400146484375
2013-11-18,126000.0,126200.0,123400.0,125000.0,123374.390625,442850,121992.6015625,-0.007936507936507908,-0.0031948814030417693,116.49416789880081,123440.0,119720.0,3372.310004921209,2824.3276966551757,2254.2100454430183,5226.303607845045,130820.96486124137,121700.0,112579.03513875863,-400.0,5000.0,79.86023960081819,-8.450704225352112,1791.530029296875,504.2200012207031,13.100000381469727,2010.81005859375
2013-11-19,121800.0,123600.0,121400.0,123600.0,121992.6015625,930855,124361.3984375,0.014778325123152802,-0.011263158567649428,73.79733879222083,123600.0,120140.0,3060.660459314639,2719.9056810856523,2259.824719304088,5110.1390644275425,129458.24704348976,121330.0,113201.75295651024,-1400.0,-400.0,82.67856041793632,-18.309859154929576,1787.8699951171875,497.8800048828125,13.390000343322754,2031.6400146484375
2013-11-20,129400.0,129400.0,124400.0,126000.0,124361.3984375,1102905,123374.390625,-0.026275115919629055,0.019231430238038805,137.84776902887126,124800.0,121140.0,2502.0959165994186,2630.91072740099,2429.923683505156,5159.414845539861,129777.1843981024,121450.0,113122.8156018976,2400.0,600.0,83.56534712380143,-19.54022988505747,1781.3699951171875,495.6300048828125,13.399999618530273,2017.239990234375
2013-11-21,126000.0,127200.0,123800.0,125000.0,123374.390625,591345,125545.78125,-0.007936507936507908,-0.00796827167038934,92.15765948801284,125000.0,121980.0,1772.6960819372994,2522.54378317543,2455.728584990269,5033.742356572729,129941.30631196847,121520.0,113098.69368803153,-1000.0,0.0,69.40325269067951,-25.28735632183908,1795.8499755859375,504.2300109863281,12.65999984741211,1993.780029296875
2013-11-22,126200.0,127800.0,124200.0,127200.0,125545.78125,577365,125545.78125,0.007923930269413626,0.017446924356770258,94.91228070175431,125360.0,123500.0,1345.2494111489273,2401.012444307614,2623.4591649573413,4931.332188246104,130586.76477980355,121810.0,113033.23522019645,2200.0,3600.0,76.78980183789035,-12.64367816091954,1804.760009765625,504.6099853515625,12.260000228881836,2006.22998046875
2013-11-25,127800.0,129600.0,127200.0,127200.0,125545.78125,637395,125348.390625,-0.0046948356807511304,0.0,105.62008682388817,125800.0,124620.0,1231.9141326833474,2302.1120688022843,2724.975041969068,4750.522746228526,130515.57161451329,121790.0,113064.42838548671,0.0,1200.0,21.08297332413054,-13.636363636363637,1802.47998046875,504.010009765625,12.789999961853027,2015.97998046875
2013-11-26,127600.0,130200.0,126200.0,127000.0,125348.390625,885585,130875.578125,-0.00470219435736674,-0.001573497417268511,91.88211896582902,126480.0,125040.0,1021.7788421945577,2041.2196507546043,2757.502010659533,4696.913978640774,130672.3043425824,121840.0,113007.6956574176,-200.0,2000.0,76.511293801941,-17.582417582417584,1802.75,508.32000732421875,12.8100004196167,2022.6400146484375
2013-11-27,127600.0,132600.0,125400.0,132600.0,130875.578125,865460,137389.75,0.03918495297805635,0.0431501010927205,124.70330237358121,127800.0,126300.0,1352.5495411644526,1927.3227288819417,3198.285225324027,4875.70583730929,132032.47433456738,122170.0,112307.52566543264,5600.0,5400.0,84.29446896171162,-0.0,1807.22998046875,510.010009765625,12.979999542236328,2028.81005859375
2013-11-28,135400.0,141600.0,135000.0,139200.0,137389.75,1574955,136600.125,0.028064992614475592,0.04857469073272975,242.5759840558049,130640.0,127820.0,2149.683134650598,1961.1896082939543,4033.676231396501,5170.2982775014825,135400.0,123160.0,110920.0,6600.0,12000.0,44.99999999999999,-8.219178082191782,,,,2045.77001953125
2013-11-29,140000.0,140400.0,136400.0,138400.0,136600.125,594685,135613.125,-0.011428571428571455,-0.005763915079874962,190.41275263307753,132880.0,129120.0,2958.637133083779,2151.943272116359,4578.399370269268,5086.705543394234,137897.53042181628,124030.0,110162.46957818372,-800.0,11400.0,54.98320268757,-12.4031007751938,1805.81005859375,510.25,13.699999809265137,2044.8699951171875
2013-12-02,138400.0,139800.0,136600.0,137400.0,135613.125,457035,135415.71875,-0.007225433526011571,-0.0072516993591514815,140.6506476812026,134920.0,130360.0,3598.9805548037025,2415.447343743531,4873.229187103847,4951.9408617232175,139690.92488548078,125040.0,110389.07511451922,-1000.0,4800.0,52.83648498331479,-17.796610169491526,1800.9000244140625,509.3999938964844,14.229999542236328,2030.780029296875
2013-12-03,137200.0,141200.0,136600.0,137200.0,135415.71875,775615,132849.5625,0.0,-0.0014567179063091262,114.68296138859347,136960.0,131720.0,3885.4313249173356,2453.605083555952,5032.73141753432,4926.802228742988,141249.6736257663,125930.0,110610.32637423369,-200.0,-2000.0,54.85327313769752,-21.782178217821784,1795.1500244140625,511.20001220703125,14.550000190734863,2009.3599853515625
2013-12-04,136800.0,138800.0,133400.0,134600.0,132849.5625,662480,133441.75,-0.016081871345029253,-0.019132065938743295,65.89367001631855,137360.0,132580.0,3688.854300311511,2520.7019207379876,4892.9370804922655,4960.60206954706,141911.43182557725,126860.0,111808.56817442275,-2600.0,-3800.0,54.004576659038904,-34.65346534653465,1792.81005859375,508.7699890136719,14.699999809265137,1986.800048828125
2013-12-05,136200.0,137800.0,134400.0,135200.0,133441.75,840460,140153.3125,-0.007342143906020504,0.004447674020241391,57.31098128862908,136560.0,133600.0,3019.2784583215102,2584.4807964860593,4775.514883886775,4849.130493150841,142485.0195644647,127790.0,113094.98043553531,600.0,-2200.0,48.08324205914567,-31.683168316831683,1785.030029296875,509.95001220703125,15.079999923706055,1984.77001953125
2013-12-06,136200.0,143800.0,136000.0,142000.0,140153.3125,928180,139955.90625,0.042584434654919345,0.049071859689303145,99.00370054084809,137280.0,135080.0,2491.187332505352,2724.912232794571,5171.54575681538,5117.0497436400665,143342.174208997,129290.0,115237.82579100302,6800.0,4800.0,55.531215772179635,-8.035714285714286,1805.0899658203125,515.6300048828125,13.789999961853027,1980.4100341796875
2013-12-09,142400.0,143800.0,141000.0,141800.0,139955.90625,776065,139955.90625,-0.004213483146067398,-0.00140949507883241,104.75352112676053,138160.0,136540.0,2210.712757237905,2904.846656020809,5406.936944929621,4951.546190522919,144246.8357713115,130580.0,116913.16422868849,-200.0,7200.0,45.88477366255144,-10.0,1808.3699951171875,516.8099975585938,13.489999771118164,2000.3800048828125
2013-12-10,142600.0,145600.0,140600.0,141800.0,139955.90625,828580,141535.078125,-0.005610098176718092,0.0,99.95651795808313,139080.0,138020.0,2435.3668626483486,3160.399093782847,5529.742725418793,4955.007176914138,145538.72585212518,131530.0,117521.27414787484,0.0,6600.0,36.346153846153854,-17.431192660550458,1802.6199951171875,515.3400268554688,13.90999984741211,1993.449951171875
2013-12-11,144000.0,144400.0,141800.0,143400.0,141535.078125,486365,140942.921875,-0.004166666666666652,0.011220170660839586,100.2409174135106,140840.0,139100.0,2700.640927210121,3194.747613760821,5690.576397022349,4786.792378563128,146569.39075806865,132700.0,118830.60924193135,1600.0,1400.0,40.0390625,-10.280373831775702,1782.219970703125,510.1700134277344,15.420000076293945,1977.969970703125
2013-12-12,143600.0,144800.0,141000.0,142800.0,140942.921875,533055,138771.515625,-0.005571030640668551,-0.004192589280583485,89.27071401298161,142360.0,139460.0,2542.5948540529985,2780.9366561872594,5703.8725625576335,4716.307208665762,147571.60435843625,133640.0,119708.39564156375,-600.0,1000.0,36.00000000000001,-13.861386138613861,1775.5,505.8399963378906,15.539999961853027,1967.9300537109375
2013-12-13,144400.0,145600.0,140000.0,140600.0,138771.515625,995370,139758.515625,-0.02631578947368418,-0.015526190851183312,72.57217847768992,142080.0,139680.0,2214.5333192323583,2352.86032586886,5473.7898140447505,4779.428122332493,148107.22437257084,134400.0,120692.77562742916,-2200.0,-1200.0,34.93282149712091,-24.752475247524753,1775.3199462890625,505.5199890136719,15.760000228881836,1962.9100341796875
2013-12-16,141600.0,143000.0,140200.0,141600.0,139758.515625,646205,144496.09375,0.0,0.00708723671121591,53.44352617079846,142040.0,140100.0,1774.8323698940626,1992.7725635659888,5310.918261061219,4638.040399308744,148565.2315315483,135230.0,121894.7684684517,1000.0,-1800.0,33.83742911153118,-19.801980198019802,1786.5400390625,512.1500244140625,16.030000686645508,1961.1500244140625
2013-12-17,142800.0,148000.0,142400.0,146400.0,144496.09375,869850,140153.3125,0.025210084033613356,0.03333642943152498,137.53591954022966,142960.0,141020.0,1485.7159134840117,1960.541388066185,5505.6950413611485,4763.894656500976,149428.80545838707,136370.0,123311.19454161293,4800.0,3600.0,39.69465648854962,-10.95890410958904,1781.0,517.1799926757812,16.209999084472656,1965.739990234375
2013-12-18,146400.0,147000.0,141200.0,142000.0,140153.3125,1181685,144101.296875,-0.030054644808743203,-0.030515561592981102,70.1754385964911,142680.0,141760.0,1307.2359953367309,2003.938461273431,5244.557817478053,4837.90218103662,149531.4076868292,137170.0,124808.5923131708,-4400.0,1400.0,31.481481481481488,-41.0958904109589,1810.6500244140625,521.0700073242188,13.800000190734863,1974.6300048828125
2013-12-19,144400.0,147200.0,142200.0,146000.0,144101.296875,839785,145285.6875,0.011080332409972193,0.02777959006934879,102.7190870999376,143320.0,142840.0,1659.4702349507356,2101.0325445018725,5299.284404834849,4863.766310962576,149811.6521686945,138220.0,126628.3478313055,4000.0,4400.0,34.43830570902393,-13.698630136986301,1809.5999755859375,517.780029296875,14.149999618530273,1975.6500244140625
2013-12-20,147800.0,148400.0,144200.0,147200.0,145285.6875,699120,146075.296875,-0.004059539918809252,0.008185559835960404,129.07801418439718,144640.0,143360.0,1938.3162819767247,2076.424800604547,5377.497150999494,4816.354431608107,150274.70035776639,139220.0,128165.29964223363,1200.0,800.0,32.612612612612615,-8.0,1818.3199462890625,522.0900268554688,13.789999961853027,1983.3499755859375
2013-12-23,148400.0,149000.0,146800.0,148000.0,146075.296875,639300,144890.890625,-0.0026954177897574594,0.005420158157384869,146.4936499171728,145920.0,143980.0,2158.7235198093713,1966.7779448517224,5441.3105885814875,4629.471972207528,150477.71011528512,140260.0,130042.28988471488,800.0,6000.0,33.81555153707052,-6.410256410256411,1827.989990234375,526.6500244140625,13.039999961853027,1996.8900146484375
2013-12-24,150000.0,150200.0,146800.0,146800.0,144890.890625,682890,140942.921875,-0.021333333333333315,-0.008141240066545838,130.58984910836637,146000.0,144480.0,2184.3244527060015,1835.0201830950118,5333.571138384112,4541.652545621276,149844.76584905022,141250.0,132655.23415094978,-1200.0,800.0,32.252252252252255,-21.518987341772153,1833.3199462890625,528.3499755859375,12.479999542236328,2001.5899658203125
2013-12-26,146800.0,147000.0,142600.0,142800.0,140942.921875,842485,145039.984375,-0.027247956403269713,-0.02762598169472472,4.822998336896034,146160.0,144420.0,2146.1601830924737,1726.698089214608,4869.290131666698,4531.534506648327,149398.4291578832,141760.0,134121.5708421168,-4000.0,-4400.0,28.186714542190305,-52.11267605633803,1842.02001953125,529.8300170898438,12.329999923706055,1999.300048828125
2013-12-27,144600.0,148000.0,144200.0,146800.0,145039.984375,528295,143063.96875,0.015214384508990264,0.028654459694125157,68.6773255813948,146320.0,144820.0,2029.1720134345437,1844.3211241926451,4769.135039433197,4579.282041887732,149984.59049281734,142140.0,134295.40950718266,4000.0,-1200.0,31.77737881508078,-33.333333333333336,1841.4000244140625,529.9600219726562,12.460000038146973,2002.280029296875
2013-12-30,143400.0,145400.0,143200.0,144800.0,143063.96875,589375,143261.578125,0.009762900976290068,-0.013717594565684232,-3.846153846154949,145840.0,145240.0,1925.2810045263054,1931.7986432515208,4476.772673273808,4509.3333246100365,150189.5277992902,142460.0,134730.4722007098,-2000.0,-2000.0,30.68592057761732,-52.94117647058823,1841.0699462890625,531.5700073242188,13.5600004196167,2011.3399658203125
2014-01-02,147800.0,148400.0,144800.0,145000.0,143261.578125,550045,138123.921875,-0.018944519621109657,0.0013803127840428678,49.16201117318247,145240.0,145580.0,1807.5140487862081,1983.1187842977954,4212.650902940688,4444.380944280748,150278.92465346976,142840.0,135401.07534653024,200.0,2200.0,32.541133455210236,-50.98039215686274,1831.97998046875,527.75,14.229999542236328,1967.18994140625
2014-01-03,145000.0,145000.0,138800.0,139800.0,138123.921875,1102345,138123.921875,-0.035862068965517246,-0.03652091012435572,-125.08591065292143,143840.0,144920.0,1864.151905561414,2024.2381791337132,3542.8956594837946,4569.782305403552,150094.35260216673,142970.0,135845.64739783327,-5200.0,-7000.0,27.55474452554745,-91.2280701754386,1831.3699951171875,526.6799926757812,13.760000228881836,1946.1400146484375
2014-01-06,141000.0,142600.0,138200.0,139800.0,138123.921875,929130,138321.515625,-0.008510638297872353,0.0,-139.87538940810038,143240.0,144700.0,2083.0119173528997,2114.5860502226924,2977.783766069013,4557.654997874726,149433.57961180477,143230.0,137026.42038819523,0.0,-5000.0,22.202797202797207,-86.66666666666667,1826.77001953125,523.77001953125,13.550000190734863,1953.280029296875
2014-01-07,140200.0,141600.0,139800.0,140000.0,138321.515625,721165,138321.515625,-0.0014265335235378318,0.001429531884747297,-119.81586105880031,141880.0,144100.0,2213.8091258787413,2121.490569656648,2517.0518408458447,4360.679640883674,148708.74030660043,143470.0,138231.25969339957,200.0,-5000.0,23.2394366197183,-85.0,1837.8800048828125,527.4299926757812,12.920000076293945,1959.43994140625
2014-01-08,142800.0,145400.0,137200.0,140000.0,138321.515625,1141940,132591.0625,-0.019607843137254943,0.0,-103.05436774587706,140920.0,143380.0,2255.2460563401974,2090.263530433257,2127.3951832966704,4634.916809391983,148790.36899112965,143370.0,137949.63100887035,0.0,200.0,20.274914089347075,-78.46153846153847,1837.489990234375,535.760009765625,12.869999885559082,1958.9599609375
2014-01-09,139000.0,139600.0,134200.0,134200.0,132591.0625,1069900,136345.484375,-0.03453237410071941,-0.04231112517707421,-181.43111542820125,138760.0,142000.0,2413.9795948388382,2110.7468218125287,1335.1867458060442,4718.137037292557,149707.70794244585,142990.0,136272.29205755415,-5800.0,-5600.0,15.689655172413786,-100.0,1838.1300048828125,531.489990234375,12.890000343322754,1946.1099853515625
2014-01-10,132400.0,138400.0,132400.0,138000.0,136345.484375,990805,132393.453125,0.04229607250755296,0.027922317328701467,-134.91489076531363,138400.0,141120.0,2383.195112688752,2123.6735091250885,1002.4287193298514,4809.698677485946,149848.40407468245,142800.0,135751.59592531755,3800.0,-2000.0,9.177215189873422,-68.53932584269663,1842.3699951171875,533.7000122070312,12.140000343322754,1938.5400390625
2014-01-13,139000.0,140200.0,132800.0,134000.0,132393.453125,948620,131800.640625,-0.03597122302158273,-0.029413796264109483,-119.69696969696972,137240.0,140240.0,2337.730666762769,2210.37129205784,411.20885563109186,4994.720200522664,150343.26400413713,142330.0,134316.73599586287,-4000.0,-6000.0,12.605042016806722,-91.01123595505618,1819.199951171875,527.6599731445312,13.279999732971191,1948.9200439453125
2014-01-14,133600.0,137200.0,132400.0,133400.0,131800.640625,981955,136938.3125,-0.0014970059880239361,-0.0044877119431428435,-122.6879113266364,135920.0,138900.0,2365.479074521417,2289.6441002000843,-104.54697895492427,4980.811614771045,150761.3257439552,141860.0,132958.6742560448,-600.0,-800.0,9.344262295081961,-94.38202247191012,1838.8800048828125,539.6099853515625,12.279999732971191,1946.0699462890625
2014-01-15,134800.0,139000.0,133400.0,138600.0,136938.3125,787795,142273.546875,0.028189910979228516,0.03824006806103107,-69.10356832027875,135640.0,138280.0,2396.2863773441554,2325.7662168421816,-92.62295216100756,5025.039356573113,150760.08888844994,141760.0,132759.91111155006,5200.0,600.0,8.281249999999996,-65.1685393258427,1848.3800048828125,544.2100219726562,12.279999732971191,1953.280029296875
2014-01-16,140800.0,144200.0,140200.0,144000.0,142273.546875,809200,141285.546875,0.022727272727272707,0.038221040240193606,48.36574265618544,137600.0,138180.0,2702.667566981096,2558.3235809099724,348.5439970611187,5066.107973960748,150932.20415147603,141880.0,132827.79584852397,5400.0,10000.0,8.270676691729317,-27.5,1845.8900146484375,541.0499877929688,12.529999732971191,1957.3199462890625
2014-01-17,144000.0,144200.0,141600.0,143000.0,141285.546875,469025,141680.75,-0.00694444444444442,-0.006968593284339539,54.01325998025146,138600.0,138500.0,3136.1648636597592,2759.679988174261,610.4435271119582,4889.957404392123,150541.28529716938,141710.0,132878.71470283062,-1000.0,9600.0,9.160305343511443,-33.75,1838.699951171875,538.1400146484375,12.4399995803833,1944.47998046875
2014-01-20,143000.0,145600.0,142800.0,143400.0,141680.75,367725,138321.515625,0.002797202797202747,0.002793289422293117,81.89127388065211,140480.0,138860.0,3407.484819143323,2872.607742953051,840.5876771277399,4740.674732649828,150641.51228628613,141780.0,132918.48771371387,400.0,4800.0,16.019417475728147,-31.25,,,,1953.780029296875
2014-01-21,143200.0,143200.0,139600.0,140000.0,138321.515625,555645,139111.9375,-0.022346368715083775,-0.023995488383553254,23.695345557123154,141800.0,138860.0,3308.7577179785026,2837.1183962499645,740.0956274007331,4673.483680317698,150154.00714779508,141480.0,132805.99285220492,-3400.0,-4000.0,13.268608414239491,-52.5,1843.800048828125,541.5,12.869999885559082,1963.8900146484375
2014-01-22,140000.0,141000.0,138600.0,140800.0,139111.9375,592930,138321.515625,0.005714285714285783,0.00569811610494978,16.784807911088343,142240.0,138940.0,3180.8396699100567,2788.563023627111,716.746065621468,4511.091988866434,149429.07491803044,141160.0,132890.92508196956,800.0,-2200.0,15.980230642504111,-36.36363636363637,1844.8599853515625,547.469970703125,12.84000015258789,1970.4200439453125
2014-01-23,140800.0,141800.0,139000.0,140000.0,138321.515625,313850,134171.84375,-0.005681818181818232,-0.0056981161049497395,22.341089417847744,141440.0,139520.0,2712.4816498582486,2707.574608419677,626.466539263085,4388.8711325188315,148418.30268401557,140760.0,133101.69731598443,-800.0,-3400.0,9.717868338557988,-42.42424242424242,1828.4599609375,541.489990234375,13.770000457763672,1947.5899658203125
2014-01-24,140800.0,140800.0,135000.0,135800.0,134171.84375,1689515,130219.8203125,-0.035511363636363646,-0.030459404293865084,-49.82206405693868,140000.0,139300.0,2321.435168891706,2728.8000162757376,213.55276175425388,4489.666051624629,147630.485159341,140210.0,132789.514840659,-4200.0,-4200.0,7.777777777777772,-74.24242424242425,1790.2900390625,528.8900146484375,18.139999389648438,1940.56005859375
2014-01-27,130200.0,133800.0,128600.0,131800.0,130219.8203125,1422640,133776.671875,0.01228878648233489,-0.02989744647117178,-151.71717171717088,137680.0,139080.0,2201.5449930571567,2804.514906100245,-431.4771523823438,4683.261333651441,147824.41057272354,139660.0,131495.58942727646,-4000.0,-9000.0,4.603174603174609,-81.17647058823529,1781.56005859375,525.27001953125,17.420000076293945,1910.3399658203125
2014-01-28,132000.0,135600.0,131600.0,135400.0,133776.671875,557485,133381.453125,0.025757575757575868,0.026947833851860382,-80.24221940571739,136760.0,139280.0,2437.415895371013,2873.086806674762,-644.7458640006662,4634.456952676339,146757.5680629519,139090.0,131422.4319370481,3600.0,-4600.0,13.400335008375208,-60.0,1792.5,527.5399780273438,15.800000190734863,1916.9300537109375
2014-01-29,136000.0,137200.0,134400.0,135000.0,133381.453125,686520,133579.078125,-0.007352941176470562,-0.0029586900140655134,-51.49357900614136,135600.0,138920.0,2649.508343518989,2915.1740067145274,-836.3980356218817,4503.424313199457,145992.96963337468,138600.0,131207.03036662532,-400.0,-800.0,11.570247933884303,-62.35294117647059,1774.199951171875,525.1400146484375,17.350000381469727,1941.1500244140625
2014-02-03,136400.0,138400.0,135000.0,135200.0,133579.078125,838625,131603.046875,-0.008797653958944274,0.0014805562093761686,-37.66903666527251,134640.0,138040.0,2644.021952995688,2678.2518014269726,-961.06685343766,4424.608290828068,145024.88250080938,138110.0,131195.11749919062,200.0,3400.0,15.358361774744033,-61.1764705882353,1741.8900146484375,517.4600219726562,21.440000534057617,1919.9599609375
2014-02-04,132000.0,134600.0,131600.0,133200.0,131603.046875,678670,136147.890625,0.009090909090909038,-0.014903476809778306,-92.40186294078511,134120.0,137060.0,2435.546407888595,2378.490788390155,-1207.3336838809482,4365.707698626063,144965.42970183413,137780.0,130594.57029816588,-2000.0,-2200.0,11.557788944723612,-72.94117647058823,1755.199951171875,518.3400268554688,19.110000610351562,1886.8499755859375
2014-02-05,134800.0,138200.0,134000.0,137800.0,136147.890625,761545,146028.0,0.022255192878338326,0.03395155480855519,-27.708333333333574,135320.0,136500.0,2044.3129434851203,2122.9289682711433,-1019.5674264347472,4411.014291581344,144805.6157628657,137680.0,130554.3842371343,4600.0,2800.0,18.793103448275872,-45.88235294117647,1751.6400146484375,518.4600219726562,19.950000762939453,1891.3199462890625
2014-02-06,144000.0,151800.0,143400.0,147800.0,146028.0,2140360,148399.234375,0.026388888888888795,0.07005665816531448,152.55623721881415,137800.0,137280.0,2428.0300569383007,2432.722976154661,-63.11731104031787,5095.941842182677,146411.00713343418,138070.0,129728.99286656581,10000.0,12600.0,26.758147512864493,-17.24137931034483,1773.4300537109375,526.6699829101562,17.229999542236328,1907.8900146484375
2014-02-07,150200.0,151000.0,146200.0,150200.0,148399.234375,934755,145039.984375,0.0,0.016107787379194962,152.23443223443238,140840.0,138220.0,3277.163580337784,2963.3359619283906,878.4104695227579,5074.803139169629,148439.7363047903,138580.0,128720.2636952097,2400.0,17000.0,34.10714285714285,-6.896551724137931,1797.02001953125,535.3099975585938,15.289999961853027,1922.5
2014-02-10,149800.0,150600.0,146800.0,146800.0,145039.984375,662740,145632.78125,-0.020026702269692942,-0.022896712804170733,120.02701789935834,143160.0,138900.0,4291.416880220382,3467.7194166080394,1334.839238117478,4983.745772086084,149471.7542359969,139210.0,128948.24576400312,-3400.0,9000.0,26.551724137931032,-21.551724137931036,1799.8399658203125,538.0399780273438,15.260000228881836,1923.300048828125
2014-02-11,147600.0,149400.0,146400.0,147400.0,145632.78125,493230,146423.21875,-0.0013550135501354532,0.00407879765115507,105.36398467432967,146000.0,140060.0,4863.218106586542,3649.382257237572,1725.0915298869368,4842.049645508507,150521.69728409717,139680.0,128838.30271590283,600.0,-400.0,20.032573289902288,-18.96551724137931,1819.75,544.8599853515625,14.510000228881836,1932.06005859375
2014-02-12,148600.0,149000.0,146200.0,148200.0,146423.21875,343325,147806.421875,-0.0026917900403768957,0.005412930602158114,89.94526073177775,148080.0,141700.0,4801.024442057851,3422.6686927714895,2075.003251018148,4696.188956543614,151507.17590038045,140390.0,129272.82409961954,800.0,-2000.0,23.50000000000001,-15.517241379310345,1819.260009765625,549.47998046875,14.300000190734863,1935.8399658203125
2014-02-13,148200.0,149600.0,146200.0,149600.0,147806.421875,486735,148201.609375,0.009446693657219951,0.009402270362380612,81.26703499079179,148440.0,143120.0,4016.119784664015,3222.074920801161,2437.184761864308,4603.604031076213,152520.77735846792,141200.0,129879.22264153208,1400.0,2800.0,20.64516129032259,-9.482758620689655,1829.8299560546875,556.02001953125,14.140000343322754,1926.9599609375
